DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.199,20.457166439248283,2018-08-20,0.8454
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.198967699466948,2018-08-21,0.5594
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,5.5968,21.821125094347167,2018-08-22,0.3953
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,7.3638,21.342399754522148,2018-08-23,0.5942
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,20.37958983271045,2018-08-24,0.6623
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.47546027991029,2018-08-25,0.4361
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.823751213088087,2018-08-26,0.3076
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,25.141585437902226,2018-08-27,0.2787
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.66118585278048,2018-08-28,0.2618
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,29.844213249924337,2018-08-29,0.2467
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.73524427446398,2018-08-30,0.2327
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.08989748382737,2018-08-31,0.2194
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.384359648316035,2018-09-01,0.2069
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.27527682269493,2018-09-02,0.1951
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.12535314906148,2018-09-03,0.184
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.57123885433532,2018-09-04,0.1736
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,24.942662978842577,2018-09-05,0.1637
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,4.6171,26.459946399691432,2018-09-06,0.1718
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,23.3017,20.812591379410264,2018-09-07,0.2813
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0329,17.99916578427542,2018-09-08,0.3963
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,14.6153528933786,2018-09-09,0.2647
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,3.8091,14.819029315485182,2018-09-10,0.2012
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,28.5122,19.910120219348187,2018-09-11,0.4376
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,4.1191,21.04788102527988,2018-09-12,0.7966
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,42.6292,19.4161620218024,2018-09-13,1.2979
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1567,20.191726327476204,2018-09-14,2.1148
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3462,19.81365386043808,2018-09-15,1.2268
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.21901108498816,2018-09-16,0.6098
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,21.96037712067971,2018-09-17,0.5085
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,13.5392,22.38969655276486,2018-09-18,0.8646
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,71.0205,18.53473692095872,2018-09-19,4.0182
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,16.643138807575838,2018-09-20,7.5976
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,16.74710810551221,2018-09-21,4.1655
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.6239,20.26900029445665,2018-09-22,1.9282
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,13.489331980276347,2018-09-23,1.8032
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,12.31897437202008,2018-09-24,1.5582
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,5.9341,12.744989988937393,2018-09-25,1.7527
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,49.4431,22.04153496197972,2018-09-26,5.4122
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,12.1355,19.511682632095813,2018-09-27,10.7964
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,4.5058,14.059530126314884,2018-09-28,8.4015
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,5.1623,14.938319741013174,2018-09-29,5.2936
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,14.092189978547252,2018-09-30,4.266
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.5523,14.932090410124031,2018-10-01,3.3107
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,11.3123,14.597547599420352,2018-10-02,3.5872
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,33.6592,16.176254240432684,2018-10-03,6.7461
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1269,17.39466848840209,2018-10-04,9.2181
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,16.162219330959886,2018-10-05,5.7692
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,12.107631081126897,2018-10-06,3.5741
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1154,18.873428415594788,2018-10-07,3.1953
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.7743,14.123097043343137,2018-10-08,3.1187
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.2567,18.371349389926426,2018-10-09,3.1286
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,23.04638656230202,2018-10-10,2.8537
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.8568,20.43815058706053,2018-10-11,2.741
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,25.6015,16.405402825284114,2018-10-12,4.1781
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,3.2828,9.196314199166125,2018-10-13,6.2125
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.6488,8.373613782432813,2018-10-14,4.8003
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1443,9.706703202680387,2018-10-15,3.4772
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.3074,12.866714140905913,2018-10-16,2.9298
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1443,9.051362461169845,2018-10-17,2.7324
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3603,5.986682983514356,2018-10-18,2.5072
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,6.409142585632651,2018-10-19,2.3242
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,13.970629756338951,2018-10-20,2.1574
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.7704,7.378711457558893,2018-10-21,2.1101
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.094,3.806808081759812,2018-10-22,2.1469
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.0677,7.386933165533946,2018-10-23,1.9891
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,9.1689,7.365761006499895,2018-10-24,2.3506
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.8402,5.44538691520421,2018-10-25,2.9591
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,2.9936408110834805,2018-10-26,2.3292
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,7.3459,6.36206952448083,2018-10-27,2.1503
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,31.9354,9.24650192576246,2018-10-28,4.3153
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.4291,9.722087380179858,2018-10-29,6.6706
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,14.3773,6.733080401847133,2018-10-30,5.3702
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,4.646191504092826,2018-10-31,5.0191
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,13.758668576349578,2018-11-01,3.4707
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,3.6451,15.236671904648745,2018-11-02,2.7191
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,35.0321,15.087016643531795,2018-11-03,5.1285
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,4.3407,8.151589837160998,2018-11-04,8.5953
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0433,5.878766761350676,2018-11-05,6.068
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,11.4244,10.353784406271188,2018-11-06,4.3622
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,14.8511,13.598723570282177,2018-11-07,6.0686
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,9.676325757109907,2018-11-08,6.5725
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,5.093454939933451,2018-11-09,4.425
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,34.1706,7.53153182404651,2018-11-10,5.6195
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.5969,3.08368868938112,2018-11-11,9.1557
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,2.157245954379391,2018-11-12,6.2075
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,14.3907,7.4609663672542865,2018-11-13,4.9462
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,13.6253,2.093414227738436,2018-11-14,7.2049
