DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,17.556240182090335,2018-06-26,0.3109
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1053,19.465265289984927,2018-06-27,0.2889
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,36.3022,19.933940474509143,2018-06-28,0.4007
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.34421234928925,2018-06-29,0.588
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.67136246822361,2018-06-30,0.5748
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.474101284152425,2018-07-01,0.5283
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.772699522591665,2018-07-02,0.4793
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1947,24.47666111040849,2018-07-03,0.4346
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,25.019205566892765,2018-07-04,0.3946
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,25.56660486627652,2018-07-05,0.3569
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,18.5384,24.67423430144152,2018-07-06,0.3913
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1755,19.91672784968398,2018-07-07,0.4674
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.649005331250063,2018-07-08,0.4456
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.27927418684851,2018-07-09,0.4074
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.50589429023438,2018-07-10,0.3692
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,7.9266,21.53919112669865,2018-07-11,0.361
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.788232137619445,2018-07-12,0.3709
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.458919226684657,2018-07-13,0.3437
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.12437641598092,2018-07-14,0.3123
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1947,21.43554968828272,2018-07-15,0.2831
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.1681,22.847211903611253,2018-07-16,0.2591
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,18.4926,24.2560368730895,2018-07-17,0.2704
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.9032,22.77640685716944,2018-07-18,0.3048
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.686819423362067,2018-07-19,0.2968
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.95103636692312,2018-07-20,0.2724
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.85627559810036,2018-07-21,0.247
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,3.1436,21.0412355649994,2018-07-22,0.2293
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,3.9053,23.899792284126363,2018-07-23,0.2241
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.089799486225274,2018-07-24,0.2161
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.4755,23.87573243931581,2018-07-25,0.1985
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,11.1809,23.653796763914954,2018-07-26,0.1909
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.94290581106918,2018-07-27,0.1893
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.583433066827524,2018-07-28,0.1742
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.596635717517582,2018-07-29,0.1581
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.54696824274214,2018-07-30,0.143
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.004634913367227,2018-07-31,0.1292
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.87071690923329,2018-08-01,0.1167
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,26.542340019184053,2018-08-02,0.1055
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1053,25.85558781361533,2018-08-03,0.0953
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,10.5776,24.13865055477652,2018-08-04,0.0869
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.85686790690681,2018-08-05,0.0797
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1755,25.853885466105112,2018-08-06,0.0723
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,27.05986627225957,2018-08-07,0.0655
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.7905,25.392839320422866,2018-08-08,0.0598
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.2734,25.0607932860674,2018-08-09,0.0552
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1053,24.34178474767617,2018-08-10,0.0506
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,19.0115,21.481954420412023,2018-08-11,0.0491
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,8.1554,21.565987337507067,2018-08-12,0.0645
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.6776,21.088169916354104,2018-08-13,0.09
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.9734,22.899354177348982,2018-08-14,0.0988
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.745509159778067,2018-08-15,0.096
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,25.631281461681738,2018-08-16,0.088
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.91394068343311,2018-08-17,0.0798
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,6.6893,24.4926253470594,2018-08-18,0.0766
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.2979,19.993989206682897,2018-08-19,0.0777
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.26775190628257,2018-08-20,0.0736
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.44843096460648,2018-08-21,0.0672
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,9.7777,21.509746819763336,2018-08-22,0.0652
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.35687601334945,2018-08-23,0.0661
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.638914103427453,2018-08-24,0.0611
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.42590305239173,2018-08-25,0.0555
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.82218757537504,2018-08-26,0.0502
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.16221861030636,2018-08-27,0.0454
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,26.415281845017034,2018-08-28,0.041
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,28.257398390770845,2018-08-29,0.037
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,26.183434724112374,2018-08-30,0.0335
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.697146998257097,2018-08-31,0.0302
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.31569829873888,2018-09-01,0.0273
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.855868836113416,2018-09-02,0.0247
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.60189083724969,2018-09-03,0.0223
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,25.416281276137056,2018-09-04,0.0201
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.71257188795153,2018-09-05,0.0182
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,13.0776,25.343786492166657,2018-09-06,0.0165
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1947,20.804508381232324,2018-09-07,0.0153
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,18.568758651199232,2018-09-08,0.0141
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,15.971871659358952,2018-09-09,0.0128
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,7.4584,16.520796766511012,2018-09-10,0.0144
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,20.7565,20.535146565195987,2018-09-11,0.037
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,15.6851,20.49915767783267,2018-09-12,0.1146
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,17.634,19.410197500526124,2018-09-13,0.2746
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.366365204634462,2018-09-14,0.4035
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.08707933311285,2018-09-15,0.3948
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.41501127090368,2018-09-16,0.363
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.29934927748701,2018-09-17,0.3294
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,59.111,21.94670790067204,2018-09-18,0.5937
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.2277,18.328715042282624,2018-09-19,1.0517
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,16.984062268947355,2018-09-20,1.0923
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,17.295112684010633,2018-09-21,1.0155
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.1489,20.210111680586067,2018-09-22,0.9378
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,15.332495154499384,2018-09-23,0.8716
